0,1,2,3,4,0,1,2,3,4,5,6,7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.4995604775130811,-0.3197610121438677,-0.49387803701617,0.510545762919788,0.4612073098267459,-0.3128825719581602,-0.5726181864991233,-0.6568989379592588,-0.555307669170318,-0.6496471767798072,0.950386200486541,0.3531003147900187,-0.5973408951188869,-0.5228509454382477,0.5341800094423773,0.178282199714199,-0.9434037512610972,1.3636702465085306,0.6923252171004148,0.4452660999491961,0.1905248040051988,-0.815351876455735,0.9990575331787658,0.1666411875851815,0.1088705159201521,-0.9417782607588048,0.1780618412425633,0.1071178673811282,-0.4303852084061587,-0.1592520399657828,-0.2343644079198635,-0.2318745289756392,-0.1788008766155526,-0.2126767076122519,-0.2624205455350732,-0.2152550201108348,-0.2499044133103513,-0.2328754687355505,-0.2267258529207268,0.0009195975227341,-0.2315898674546497,-0.2333564450982809,-0.2535543973678923,-0.2489952749289391,-0.2682159569200419,-0.1943817959903394,-0.1887397917380218,-0.1889539210317354,-0.1257081515689289,-0.2136948733927564,-0.2390892704961142,-0.2527383741064017,-0.2336755614154688,-0.2438344135248904,-0.2512252739287258,-0.2561143333297843,-0.2128287729704051,-0.2205159235903033,-0.1868947540563024,-0.0269069075410257,0.017780587126024,-0.1443878034210505,-0.1336329593386683,-0.1710879261524269,-0.1799940174844497,0.0139008106331296,0.1959574372502354,0.1511342437297622,-0.2192531730015037,-0.203467922009026,-0.1688651458394306,-0.2414977693290988,-0.2182139591590815,-0.0617403189113212,-0.1748644460427014,-0.2067683693662807,-0.2656141422009878,-0.2529743672589467,-0.2156469670080897,-0.2042156323550067,-0.0962434231120361,-0.2285822825811015,-0.2310197449250349,-0.2762412469123106,-0.24002704084054,-0.23927240616307,-0.2541471067784124,-0.2474041371254588,-0.2482443667019646,-0.258006888131561,-0.2435403563127234,-0.2401945434331976,-0.2373321219038683,-0.2442317490336014,-0.2301366771313529,-0.2439160487702405,-0.250605563361699,-0.2576010742463069,-0.2558479529443078,-0.2630812146617329,-0.2532685570930157,-0.2805353072095966,-0.2643149278641826,-0.2597253231314241,-0.2507547096867564,-0.2768355191815392,-0.2685380105768734,-0.2694481364679719,-0.2765393707914841
-0.5862745890314748,0.4325487283805974,0.6021158465297948,-0.2578456204667686,0.3015429600015316,-0.6358083743217277,-0.6376637608507861,-0.3580707821480196,-0.2013195602055459,0.6388267546277855,0.5328739230601086,-1.7219111490965715,0.4786441891353166,0.4305123238254014,0.91632941509164,-0.6594317120438855,0.8026226104759027,1.182464201087942,0.3809774195173627,-0.9628186994332892,1.7618094616415736,-0.7990586812623794,-1.1683708807072937,-1.2725732407725976,-1.5675219607139397,0.5786654744951845,3.0962278830017005,-1.805960639223156,0.0060984375615011,-0.3948439404119964,-0.3460792408515898,-0.3463651049194828,-0.3836183586035241,-0.3467095410769961,-0.3039771485937766,-0.3923041002912557,-0.3461073406288579,-0.3541798817943551,-0.345382081361943,-0.4880323619054871,-0.3434979407196063,-0.3357874877316379,-0.3171725019931143,-0.3122116918798097,-0.3031126258367972,-0.379892464909454,-0.373912513450897,-0.3654382475636148,-0.4137201947261586,-0.3600398302834748,-0.3111451699417361,-0.3223155731943677,-0.3722075117712087,-0.3668076387876393,-0.3762315300511221,-0.3367417120396798,-0.3637588696310578,-0.3329638384192833,-0.3692902373900398,-0.4418559349322853,-0.5075955550901645,-0.4243982037478206,-0.3969606541951264,-0.3773492221723583,-0.372867115194796,-0.5142075193233042,-0.5163300328418929,-0.5176782141548177,-0.3725134233491683,-0.4028095308324935,-0.3679342459037823,-0.3302457159396337,-0.3716542117069038,-0.4323923525797413,-0.3568211558238863,-0.4381170145901253,-0.3193977630139857,-0.3177904010551204,-0.3613845214304936,-0.3525227285269129,-0.4541027451587957,-0.3821175089203812,-0.3309455658100633,-0.3310442551394965,-0.3308488231166348,-0.3353229211708426,-0.3265494802210996,-0.3142934474613746,-0.3745857154310812,-0.3282806370136991,-0.3214253678934665,-0.3303278071997478,-0.3749357884567483,-0.3104923375047166,-0.3255707764184237,-0.3270024601202055,-0.3255293776845522,-0.3143692666634334,-0.3200624855795668,-0.2986218394827795,-0.2936510012391115,-0.3101782532636711,-0.3042342117261051,-0.3171041931945639,-0.3047289879301224,-0.3163703874657663,-0.3152610022085353,-0.2857206483870441,-0.289345518832457
-0.4137876431268806,0.2766659602540682,0.4429488720525557,0.3664723785348086,0.3813751349141387,0.8715657779990928,0.8913541144050323,3.1346128087275966,0.8659982132172915,-0.025577328798398,-0.729646139009093,-0.2591558770786287,0.9463943337847688,0.1889478201827012,-1.1583443697011533,-2.736933431384463,1.6437210914382598,-1.091560233989488,-0.5409080521172486,-0.0682205577393272,-0.5056896834432082,0.6154338524108921,-0.546516184544742,-0.2837078716931467,-0.011697475533599,-0.0638827100929406,-0.1179625650873873,2.749669979398724,0.6250706402595855,-0.4000922748278774,-0.3630156003631051,-0.3466679900410273,-0.4056154628743086,-0.3622725951996797,-0.3104300372674883,-0.3941776355312602,-0.3520966279327338,-0.3672585247117464,-0.360327331509119,-0.4707752339256675,-0.3478187157491413,-0.355894322026334,-0.3269599027046869,-0.3175308725941224,-0.3130401264769086,-0.379892464909454,-0.3845955550881783,-0.3622294416266716,-0.4226508007155301,-0.3909199588016998,-0.3248701031694735,-0.3200711474173365,-0.3634712626496755,-0.3698440147200528,-0.3890162607909126,-0.3446077977674745,-0.3810787167888376,-0.344972839032087,-0.389370474087332,-0.4205764976301694,-0.4970880322458407,-0.4200230412427149,-0.4210822750980081,-0.3967620500330577,-0.3974146003579309,-0.5262099813677686,-0.4744307698952971,-0.5055179876478254,-0.3918435450146396,-0.4104034968829113,-0.3745150426001245,-0.3434916781203106,-0.3624477965540345,-0.4015046831073729,-0.3691155281063988,-0.4259407701046598,-0.3356958299270154,-0.3400406813135084,-0.3963615344918705,-0.3837452750894195,-0.4417627685364936,-0.3930843108017584,-0.3432959481666398,-0.3247810541992467,-0.3411956084392278,-0.3407803367962843,-0.3317960290212943,-0.3291577386471336,-0.3745857154310812,-0.3358485792010062,-0.3256930397609045,-0.3421485631035577,-0.3918716243401797,-0.3151151692585153,-0.3286827579169151,-0.3284107043803744,-0.3473253963966549,-0.3273448535016338,-0.3200624855795668,-0.3057299644469888,-0.3021934413469395,-0.3332338779723957,-0.3127883439822314,-0.32820978094872,-0.3075207609427102,-0.3321843347794571,-0.3332313836053284,-0.2929528759066318,-0.2948338679928739
0.5130899507478142,-0.3459849414017943,-0.5006166387433708,0.510545762919788,0.5011233972830496,-0.8063853168165518,-0.5217468215588055,-0.5907404024247829,-0.5149086827768794,0.1566509957813556,-0.5687621901223499,-0.6984938257165807,1.0268758477533286,0.1134052639050644,-0.9015990861990142,-0.3734288874461739,0.7282448606476217,-0.2495570404565805,-0.5468815519199262,-0.5467946518476293,0.097392538495127,-0.7150276723586934,-0.3608100251879697,-0.6712693020541485,0.0597109988132134,0.6865012477713612,0.2512460073591493,0.0242783928923413,1.156833425712947,-0.067697761822081,-0.0874740590796054,-0.094364683794409,-0.1020554239374822,-0.1069114622478921,-0.0907737068143417,-0.1225150257306143,-0.1207604058205274,-0.1047047681451155,-0.1325254883567078,-0.0853660423763637,-0.096349609030204,-0.0857798688598518,-0.1137647828569531,-0.055663514351034,-0.0919276122198814,-0.076329552132721,-0.10802347714523,-0.0670192954278914,-0.0341694401778714,-0.1049431164372685,-0.0881150049910017,-0.0844064408290647,-0.0938955754709385,-0.1345248799580025,-0.1049111332400119,-0.1263239188211721,-0.1460236482189686,-0.1386363739575508,-0.1383675153711796,-0.1865026873068948,-0.1188172098501849,-0.0590721345714877,-0.1657951205425105,-0.081303597296692,-0.0747905096424427,-0.0701164236781211,-0.0135388774827435,-0.0555896068891079,-0.0646121996777339,-0.1692950747821459,-0.0816695896128965,-0.0838708193790442,-0.1123401849010841,-0.072036208735444,-0.1453579525646715,-0.0606534355406946,-0.1189315399837206,-0.0923853880027551,-0.0378471506127569,-0.0683975548081032,-0.083903446489734,-0.1175434135321581,-0.0917972529054448,-0.111832222230753,-0.1262124022920163,-0.1355815092796791,-0.0799616866119474,-0.0722178481504413,-0.1120326001033859,-0.1066480443854174,-0.126179379958179,-0.1382405237628375,-0.1420680450595668,-0.0290132484956381,-0.0994334541947125,-0.0678855162491282,-0.1102936929025377,-0.1073005267038196,-0.0771175037761703,-0.0932760071833996,-0.0707709729712369,-0.1240864252575368,-0.1027368741373531,-0.1060980258655983,-0.0702200548727393,-0.0870681514172494,-0.0762549296311876,-0.0768900787589497,-0.1036563722383506
0.5126910327442681,-0.3376924656457611,-0.5035048095232437,0.7266558394972571,0.6807457908364158,-0.7031868879413602,-0.7524909113470076,-0.758573762147607,-0.5208483410948316,-1.3056191403828417,1.075466638314433,1.5392807583390715,-1.182686989925308,-1.272457233064596,-0.7602758966387808,1.011585871954733,-1.2306254017601177,0.4661130483586618,1.326817976885275,0.1319755469790196,0.6487383874323279,0.0869972630223036,1.198418126279165,1.877804554606032,-0.3405676639943449,-1.2690941917604104,-0.276552535589936,0.7118008015366204,-1.2666282134535711,2.73432966798994,1.3798009332160992,1.2986039901890212,2.940388508981693,1.2937634087936292,0.2778152942280711,3.207693863377302,1.2358131685073623,1.5013525821105398,1.005577954669156,4.2835635245146255,1.027051898648897,1.0963502379754828,0.3034763648690008,0.2688065092220427,0.1541540703137895,2.116069262365906,2.371629187330387,1.8117365806523889,4.069444011938315,2.083518165506501,0.5889817009107147,0.6854316006926232,2.1712890181837263,2.185266332405952,2.297197720202853,0.8569367971531631,1.7022514699041058,0.7412958527624288,1.729094497476994,2.909655440150965,6.511429704918115,4.095144664026454,4.419322986080244,2.5127355255892687,2.258973972652747,5.330991496330863,5.726660146200878,4.857141901935807,2.3723638531477445,4.846519501518816,1.9205378052492188,0.6565784665207921,1.8685734754913013,2.460752687998759,1.5512654224220523,2.739882796116372,0.5313613298461636,0.7540926653054836,2.0141376156546897,1.8892561146610585,2.853010989618155,2.6543157619859103,0.7581336056335044,0.7180419023523472,0.5221861445904827,0.6732074864107702,0.6577030746954313,0.5849961692770483,1.9429884003186504,0.8209654408588051,0.5737188063016495,0.4926923226030137,1.6594814970404466,0.099912392638082,0.6827112290928022,0.4897792107777554,0.65937821786859,0.1792436826397711,0.4933215944670471,0.11443920010405,0.1125031966148898,0.3781968273253918,0.0978100043118292,0.3066596523305361,0.1000780988951221,0.4521874519796075,0.3244845755172975,-0.0380168558411659,-0.0048660873508458
-0.3879478484727767,0.6849524942160731,0.2419050929279678,-0.6660535428908768,-0.7761914013186655,1.2402612662770771,0.4025792962310147,0.0654157528421576,0.0730616598489091,-0.1159536490268487,0.075790829221061,1.3886835341735388,-1.2393337968882463,0.1588878904312309,0.3234232480707057,-0.180078832679338,-0.5209664917338298,0.4463990010569488,-0.3504715788729071,1.1449635213740144,-1.2400646511406714,0.9585441113827756,1.1895427064885025,0.9530024102712442,0.5118972725817413,-1.236812012463781,-1.4119103382307785,1.7952847443101227,-1.4098330992740271,-0.2927929934365326,-0.3239316937980697,-0.289119816947561,-0.3435347463767612,-0.3079607124450085,-0.2892645624177139,-0.2972221868610297,-0.294075407176436,-0.313636088750442,-0.3068867400737621,-0.1774040582687347,-0.2972656479035818,-0.3209918926845975,-0.2871719911163374,-0.3062787595446147,-0.3013076257204133,-0.3090611185948829,-0.296757212737199,-0.2836136961715617,-0.3244141348324439,-0.3331875446154531,-0.2871265367931954,-0.2774270576537445,-0.2773568070231346,-0.2741981728490259,-0.3137284019899239,-0.3013443262646037,-0.301902272638987,-0.3045789278799291,-0.3040294681238402,-0.143943812702663,-0.1818623469161276,-0.2931433285946471,-0.3668086280665243,-0.3203240403315537,-0.3185119694764257,-0.0701164236781211,-0.2439848236890203,-0.1163907394240697,-0.3435182408509615,-0.3097834467148753,-0.2758030921549915,-0.3169997537589569,-0.2887964753310798,-0.1852909968007946,-0.2904315454983189,-0.2311208583372117,-0.2982102760270472,-0.321660015013101,-0.3584697703420455,-0.343155964558161,-0.2073032127127546,-0.3176875478672906,-0.3084903251617423,-0.2825044478525604,-0.313604180912313,-0.2971210117927513,-0.3265494802210996,-0.3174786527154658,-0.3094409574926305,-0.3044956758535908,-0.2798155671859462,-0.3140742678320092,-0.328362239777312,-0.3079240976414951,-0.2840776897718711,-0.293204597876152,-0.3132691171589944,-0.2651701665685905,-0.289025461472525,-0.2962524644947097,-0.2936510012391115,-0.3085314229273336,-0.3080360482843835,-0.2985948802709705,-0.3056595789343183,-0.3195331769285044,-0.3116669259291767,-0.2839125915071472,-0.285686619392179
0.5107720894401597,-0.3415576114252753,-0.499435362497356,0.5585702243814478,0.4811653535548977,-0.202112924701711,-0.1470304166675759,0.0506291467200315,-0.1553483623966391,1.153102830090622,-0.2719537269652293,-0.971336630137168,0.0521972218229992,0.9587793650631894,1.6545711177076226,-0.1757019366476986,0.5829493690711127,1.3116162698527134,-0.3546266925217962,-0.7316119903786494,-0.3727306733671052,0.1599143517391412,-0.7449563634409226,-0.8289765183025075,-1.163307166811967,0.3276269787520544,-0.1785345916335674,-0.6437532297393589,0.1491735881573167,-0.1458396297918647,-0.1314434539652702,-0.1413118776338158,-0.104499546634236,-0.0719739938092147,-0.1199407636195186,-0.1679482553007223,-0.1039155352783764,-0.1207261057189199,-0.0555348057803461,-0.2291754422081935,-0.1676423970175316,-0.1275110343771454,-0.0729130233651718,-0.1428162445163118,-0.1364509484240175,-0.1437879771942172,-0.128202555793428,-0.1360086230721716,-0.1636632270237576,-0.0552663879514283,-0.1109898937038975,-0.1147061888189853,-0.1350807499010234,-0.1041611206338669,-0.1631526843879465,-0.0692947972946606,-0.0346817736332413,-0.0447478237119947,-0.0379663318847187,-0.1226643754005472,-0.2974450982036891,-0.194702172229767,-0.1396633645643887,-0.1189159512767971,-0.0923244276161105,-0.3461730507008025,-0.2335100079523713,-0.2866339105219628,-0.112937503841412,-0.1958739559586082,-0.1030571788760086,-0.1686449773353761,-0.1998011288533429,-0.164699217152549,-0.1969943161512239,-0.2067683693662807,-0.0928546329228731,-0.1504295973724629,-0.07865366585103,-0.1277203932768657,-0.1456033296012443,-0.1627814712928388,-0.0917972529054448,-0.0961742198801285,-0.0100984781162496,-0.0777329036499978,-0.1628571576550241,-0.1539714496721161,-0.1929700266329762,-0.1369198131346461,-0.0931049229855346,-0.0215105592127152,0.0230563548038891,-0.1425294504500293,-0.1523371396690669,-0.1326647522168976,-0.1102936929025377,-0.0640485705764852,-0.1349105831479034,-0.109071840437198,-0.1328978101190765,-0.142201558957249,-0.1217460569287448,-0.1320110639586292,-0.1390837891832407,-0.1345099933583218,-0.1499334933580391,-0.1528284677146204,-0.1228655942998099
0.2487648087624189,-0.3188564436958938,-0.1697736654203694,-2.2988852325873097,-2.512541205667872,-0.4067595102575634,-0.7931304462206026,-0.7672077292223876,-0.3993472533802086,-0.1735725184731882,-0.0804717149754129,-0.1325968025982819,0.3625790057459387,0.0893344367189787,-0.2908480301053847,-0.0669309384722242,-0.3646598385974379,-0.6990703016613022,-0.0250439798817537,-0.0093926087777123,0.4315066390958633,-0.4169962605705289,0.1397299090120697,-0.1696385595795036,0.0136178734252494,0.065663405434475,-0.3626919245964663,-0.0600161497487964,0.7152300629626372,-0.0292099761056203,-0.0943137427284866,-0.1161724125456173,-0.0526841454630547,-0.1428017707348971,-0.1720801041031092,-0.0780185637805086,-0.1245037103854498,-0.1109171235308764,-0.1252793064671679,0.2022527572872959,-0.1166572516690186,-0.1297872797689978,-0.1312118884732347,-0.1029223891589663,-0.150590116002358,-0.0510326427346599,-0.0819093753652092,-0.0622060865224766,0.0506713167211574,-0.0754056022024446,-0.1887645153277434,-0.1988721554576538,-0.1076239669476335,-0.1208611882621415,-0.0480901077298318,-0.1558217403004021,-0.1509721759783343,-0.199773104350006,-0.1216339847901028,0.0156519670632059,0.343513795300061,0.0284311155306278,-0.0512174212538227,-0.1177026495355034,-0.0853108604266434,0.3979795960559907,0.2064322529868843,0.2970569618136706,-0.0632314767016288,-0.1009493803283856,-0.1244447681391208,-0.0957921853416533,-0.104668172273693,-0.0514444290871985,-0.1355224547386615,0.195047698654081,-0.1564170938836889,-0.143657772945997,-0.0480487794223252,-0.1167925019799884,0.2245959690678172,-0.0819013074176824,-0.1513036406234954,-0.1368850259917522,-0.1319606163601235,-0.1552282055312689,-0.1292792453337778,-0.1677740057731781,-0.0922917643644614,-0.1217839287600318,-0.1603207548976828,-0.1205093899071227,-0.0637398040986966,-0.0665095504986723,-0.1512998125029031,-0.1016833784931818,-0.0884976741904349,-0.1029753310910862,-0.0739067771444073,-0.160408298512043,-0.1383339083695125,-0.1059712915578246,-0.1531112085345411,-0.1135017510350357,-0.1362920161706528,-0.1044634934623093,-0.1337601501009254,-0.1917016906324042,-0.1969583079654386
0.3211893653768305,-0.1021441207301535,-0.3524417382886644,0.4144968399964684,0.5410394847393531,-0.4934001012297205,-0.1806763958866877,-0.5493406152424498,0.0775605906481625,0.5928703989460652,-0.5029410602000375,-0.32660651809882,0.2078442966414491,0.5042245387470566,-0.813102102140977,0.753821334959077,0.4569151819841878,1.0268607483486267,-0.508036882506614,-0.3325487097966043,-1.3246192000442607,0.3281625638796948,0.0191168495212752,-0.6826977190069563,-0.264599844086918,-0.1513303417807752,-0.3803950326313419,0.0232048531257404,0.5921575818202311,-0.3756000475537661,-0.3522675260577204,-0.3363698959085123,-0.388017779457681,-0.3416277274859158,-0.3019122242181888,-0.3810628888512289,-0.3367490792165518,-0.343716967460442,-0.3467407404662317,-0.4477657299525748,-0.3348563906605363,-0.3426162239071951,-0.312278801637328,-0.3050512563028502,-0.3043159592477198,-0.3562820161379303,-0.3727255088245324,-0.3461854119419553,-0.3980916342447586,-0.3667529017004802,-0.31686389211996,-0.3066045927551495,-0.3609751914720946,-0.3637712628552257,-0.362026273673577,-0.3249425834479877,-0.3662331335107406,-0.3285969291055365,-0.3642701782157168,-0.4205764976301694,-0.5075955550901645,-0.4003348099697388,-0.4090214646465672,-0.3688561099833023,-0.364100156207962,-0.5022050572788398,-0.4115818754754034,-0.4568770816198559,-0.383559207158009,-0.3914185817568668,-0.3498370549888412,-0.3222981386312276,-0.3517069788756869,-0.4118005729314957,-0.3543622813673838,-0.4259407701046598,-0.3356958299270154,-0.3313340499080522,-0.3672140236073897,-0.3696951291362915,-0.3677229088026812,-0.369779856803832,-0.324208993615567,-0.3200836534940594,-0.3182027521667988,-0.3200421574196061,-0.3296974095012164,-0.320663857969557,-0.3647152975616189,-0.3239560986209521,-0.3118231061917311,-0.331805401687724,-0.3707018294858905,-0.2955965462980318,-0.318309486255277,-0.3129200175185166,-0.3405141405491228,-0.3105847205022916,-0.3147112745266286,-0.2962524644947097,-0.2944275867034595,-0.3315870476360582,-0.3080360482843835,-0.3245079183640013,-0.2972842598965546,-0.3147889927343972,-0.3224491547672525,-0.2830085630671988,-0.2847718945321095
