0,1,2,3,4,5,6,7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.8981543939486485,4.128584033669732,1.898728748955537,-0.1934691318479347,-0.5081345692741424,1.536842128147233,-0.6149898647587214,-0.3178335822193706,-0.1235195041950408,2.3263569296786817,-1.5676357469635094,-1.024779349251199,0.7868762037574558,1.5819076134140886,0.2702219954227413,-0.3935661455442776,-1.3919900825242248,-0.3599600275474596,0.0563509960414866,0.7912806637004596,0.1439750523292617,-0.1403074287251989,0.3460329727291399,-0.2316672104310441,-0.6067120656920679,-0.5757041048803666,-0.4396528642188296,-0.4701278194159949,-0.570904756350687,0.2120444791834506,-0.8060283421227681,-0.691163516376137,-0.012883786431786,-0.4139251754659324,-0.3025130096235941,-0.6455838382629244,-0.7250449291897658,-1.3052465140874536,-1.305062767591595,-0.8534022424915771,-0.2830122630342268,-0.1853013310745706,-0.2901078549355889,-0.2612636723076166,-0.1896418623723042,-0.2185831431574611,-0.2018546846810623,0.6339735853805567,0.1177228768190009,0.3510471288977032,0.5257078468660886,0.5749059061648356,0.182898220245579,0.1066640509346618,0.2515866328890232,1.3570192192049175,1.0794618732812316,1.613203275204405,0.433364158100977,0.9877019081508842,0.2133930659681116,0.0134416008717082,-0.022211743432354,-0.831893538659372,-0.7737606787183452,-0.7467708530781983,-0.7434360929532415,-0.7280169857274569,-0.4835151994626918,-0.5336210961955782,-0.4850635758053701,-0.6117539228157782,-0.780176893391577,-0.6231716340773312,-0.7693392072684347,-0.5751398079181466,-0.6957887123575284,-0.6469966392206306,-0.5044786562907854,-0.6263889953740153,-0.7561065777810178,-0.8604541081112592,-0.8710607694649314,-0.6805395385379389,-0.9182951640517756,-0.6825976492709862,-0.7443731896011089,-0.8504188366597145,-0.7636413848185486,-0.7861433434671085,-0.6267134707306171,-0.7619782233488114,-0.637008570184365,-0.6201174831951289,-0.7426323471275466,-0.6398387434521894,-0.5423901625650505,-0.7864531993096963,-0.8089337304611606,-0.4758792231065508,-0.7948457630777622,-0.6794017091931339,-0.6315089779506725,-0.5916070317394679,-0.6367960382247962,-0.6963715366846595,-0.5100154448553188,-0.4431226615799478,-0.7578326290688466,-0.4755898114715235,-0.5816963619434464
-0.1373324442860702,-0.1673422668594146,-0.1746191225851031,-0.7857635479439469,0.4761623418379149,0.524057878263925,-0.1606460502297569,-0.8076937947191525,-0.1235195041950408,-0.0653968913341809,1.3980263432695053,0.0701521186919824,-0.3108329379324054,-0.1687776628235842,0.2702219954227413,0.5883786924665109,0.6180197152072411,0.7419964683518445,-0.5964199075399639,-0.3113343787291215,1.3010244204549617,1.0055978704128368,-1.528955973108368,-1.0005182048902668,-1.1460116796405728,-0.8377783615796379,-0.7707494656675778,-0.1105316189849518,-0.570904756350687,-0.6611851059770887,-0.5006387218153839,-0.3225429743088639,-0.5844554026782939,-0.7759242536511922,-0.3025130096235941,-0.922181654832114,-0.3899862876702528,-0.4303010486002595,-0.1870920878056997,-0.5010669680957315,-0.2830122630342268,-0.1853013310745706,-0.2901078549355889,-0.2612636723076166,-0.1896418623723042,-0.2185831431574611,-0.2018546846810623,-0.8570100756590174,0.1177228768190009,0.3510471288977032,0.5257078468660886,-0.6343789309405083,-0.7278602642426106,0.1066640509346618,-0.7075874050003779,-0.7486258649667829,0.1911357448474356,0.4639431317011208,-0.5235666525473341,-0.5327981902012656,-0.7419813945129754,-0.8064960523024965,-0.7448337964316049,0.9104414264297848,0.2551091066074109,1.1512717318288892,0.1435976805459806,0.1322064744057124,0.9379029772710048,0.3010170286231466,0.3425973507436529,0.5498644208966723,0.0403539772443919,0.4867106923085725,0.3002833942899587,-0.5751398079181466,-0.6957887123575284,-0.6469966392206306,-0.5044786562907854,-0.6263889953740153,-0.7561065777810178,-0.8604541081112592,-0.8710607694649314,-0.6805395385379389,-0.9182951640517756,-0.6825976492709862,-0.7443731896011089,-0.8504188366597145,-0.7636413848185486,-0.7861433434671085,-0.6267134707306171,-0.7619782233488114,-0.637008570184365,-0.6201174831951289,-0.7426323471275466,-0.6398387434521894,-0.5423901625650505,-0.7864531993096963,-0.8089337304611606,-0.4758792231065508,-0.7948457630777622,-0.6794017091931339,-0.6315089779506725,-0.5916070317394679,-0.6367960382247962,-0.6963715366846595,-0.5100154448553188,-0.4431226615799478,-0.7578326290688466,-0.4755898114715235,-0.5816963619434464
-0.3634976485343723,-0.1673422668594146,-0.8657350797653165,1.583414116440102,1.4604592529499727,0.0176657533222713,-1.069333679287686,-0.3178335822193706,-0.1235195041950408,1.1304800191722504,0.4094723131918337,2.260015054578345,2.982294487137178,-0.1687776628235842,-0.8453879914814139,-1.375510983555066,-0.3869851836584919,-1.4619165234467637,0.0563509960414866,-0.3113343787291215,0.1439750523292617,1.0055978704128368,-1.528955973108368,-0.2316672104310441,-1.1460116796405728,-0.5757041048803666,-0.7707494656675778,-0.4701278194159949,-0.570904756350687,-0.224570313396819,-1.1114179624301523,-0.3225429743088639,-0.5844554026782939,0.3100729809045873,-0.7471706864197204,-0.6455838382629244,-1.0601035707092787,-0.8677737813438566,-0.5597489810676648,0.20360358069596,-0.2830122630342268,-0.1853013310745706,-0.2901078549355889,-0.2612636723076166,-0.1896418623723042,-0.2185831431574611,-0.2018546846810623,-0.8570100756590174,-0.7941622642551657,-0.6391898589755866,-0.5848784270328345,-0.6343789309405083,-0.7278602642426106,-0.7195590737655764,0.2515866328890232,0.3041966771190673,-0.6971903835863603,-0.6853170118021633,-0.5235666525473341,-0.5327981902012656,0.2133930659681116,-0.8064960523024965,-0.7448337964316049,-0.831893538659372,-0.7737606787183452,-0.7467708530781983,-0.7434360929532415,-0.7280169857274569,-0.4835151994626918,-0.5336210961955782,-0.4850635758053701,1.711482764609123,-0.780176893391577,-0.6231716340773312,-0.7693392072684347,0.441774055357417,0.2219001839410495,1.376941565520829,0.4280424962467269,0.4974265551499534,1.2170485556796062,0.6776470082194898,-0.0174911801097375,-0.1352139313022834,0.0887341394476996,0.4903166213073281,0.1660381300112748,-0.8504188366597145,-0.7636413848185486,-0.7861433434671085,-0.6267134707306171,-0.7619782233488114,-0.637008570184365,-0.6201174831951289,-0.7426323471275466,-0.6398387434521894,-0.5423901625650505,-0.7864531993096963,-0.8089337304611606,-0.4758792231065508,-0.7948457630777622,-0.6794017091931339,-0.6315089779506725,-0.5916070317394679,-0.6367960382247962,-0.6963715366846595,-0.5100154448553188,-0.4431226615799478,-0.7578326290688466,-0.4755898114715235,-0.5816963619434464
0.541163168458836,-0.1673422668594146,-0.1746191225851031,-0.7857635479439469,-1.0002830248301713,0.524057878263925,-0.1606460502297569,0.6618868427801934,-0.974314675701896,-0.0653968913341809,-0.5790817168858378,-1.024779349251199,-0.3108329379324054,-0.1687776628235842,-0.8453879914814139,2.552268368488088,-0.3869851836584919,-0.3599600275474596,0.7091218996229373,-0.3113343787291215,0.1439750523292617,1.0055978704128368,0.3460329727291399,0.5371837840281785,-0.6067120656920679,-0.3136298481810952,-0.7707494656675778,-0.4701278194159949,-0.9303905900269906,-0.6611851059770887,0.1101405187993844,-0.3225429743088639,-0.5844554026782939,-0.7759242536511922,-0.7471706864197204,-0.3689860216937347,-0.7250449291897658,-0.8677737813438566,-0.9324058743296298,-0.8534022424915771,-0.2830122630342268,-0.1853013310745706,-0.2901078549355889,-0.2612636723076166,-0.1896418623723042,-0.2185831431574611,-0.2018546846810623,0.6339735853805567,0.1177228768190009,0.3510471288977032,-0.5848784270328345,-0.6343789309405083,0.182898220245579,0.1066640509346618,0.2515866328890232,-0.7486258649667829,0.1911357448474356,-0.6853170118021633,-0.5235666525473341,-0.5327981902012656,-0.7419813945129754,-0.8064960523024965,-0.022211743432354,-0.831893538659372,0.2551091066074109,-0.7467708530781983,-0.7434360929532415,0.1322064744057124,-0.4835151994626918,-0.5336210961955782,-0.4850635758053701,-0.6117539228157782,0.0403539772443919,-0.6231716340773312,-0.7693392072684347,-0.5751398079181466,-0.6957887123575284,-0.6469966392206306,-0.5044786562907854,-0.6263889953740153,-0.7561065777810178,-0.8604541081112592,-0.8710607694649314,-0.1352139313022834,-0.9182951640517756,-0.6825976492709862,-0.7443731896011089,0.4109926900574303,0.0031425571391709,0.1975437119481451,-0.0270346987373992,0.268064361122712,0.4131947482276962,-0.6201174831951289,-0.7426323471275466,-0.6398387434521894,-0.5423901625650505,-0.7864531993096963,-0.8089337304611606,-0.4758792231065508,-0.7948457630777622,-0.6794017091931339,-0.6315089779506725,-0.5916070317394679,-0.6367960382247962,-0.6963715366846595,-0.5100154448553188,-0.4431226615799478,-0.7578326290688466,-0.4755898114715235,-0.5816963619434464
-0.665051254198775,-0.0139163275548022,0.7929432174671959,-0.7857635479439469,0.3074257285044193,0.5626401354023371,-0.4116169192076609,-0.4064749540050454,0.0564563974698709,0.6705273612851617,-0.1703526467575697,0.0806803058837439,0.5863331874871928,0.1931428510140116,0.5062164157293897,0.0124302778640291,0.2314793694896516,0.5406774931394717,-0.590143264236296,-0.5233757330425025,-0.0785344415410649,-0.1292891085411792,-0.0145418245473037,-0.0690256539108239,1.0111867761534463,0.2105186652174474,0.2225403386786668,0.6086607818771343,1.2265244120308307,2.395118442084799,1.026309379721537,0.7833186518929554,1.13025944606123,2.1200683718308864,1.9207753743570373,0.7374052445830243,1.955424202966338,2.194535347861323,1.3035354852421606,0.9082741294876514,-0.2830122630342268,-0.1853013310745706,-0.2901078549355889,-0.2612636723076166,-0.1896418623723042,-0.2185831431574611,-0.2018546846810623,-0.8570100756590174,0.1177228768190009,-0.6391898589755866,1.636294120765012,-0.6343789309405083,1.0936567047337686,0.9328871756349,0.2515866328890232,1.3570192192049175,1.9677880017150275,1.613203275204405,0.433364158100977,0.9877019081508842,0.2133930659681116,0.8333792540459132,0.7004103095668968,0.9104414264297848,2.312848677258923,2.1002930242824327,1.0306314540452028,1.8526533946720516,-0.4835151994626918,2.8049314030793213,-0.4850635758053701,-0.6117539228157782,0.0403539772443919,0.4867106923085725,2.439528597406745,2.475601781908544,2.057277976538205,0.3649724631500992,0.4280424962467269,1.621242105673922,1.2170485556796062,0.6776470082194898,-0.0174911801097375,-0.6805395385379389,1.095763442947175,2.836145162463957,-0.7443731896011089,0.4109926900574303,0.0031425571391709,1.1812307673633988,-0.0270346987373992,0.268064361122712,-0.637008570184365,2.9541029711264017,1.733936573589374,1.885023575723027,0.0833460060679155,0.5649170868280917,0.4982174631317082,2.764526277488753,1.8378560404196225,0.4963005393396651,1.294593404798879,1.7180268201714153,1.2873926097857336,0.3210814869743639,2.970929129821542,0.7996581364143885,0.2927989703220544,-0.4755898114715235,-0.5816963619434464
0.541163168458836,2.901176519232833,-0.1746191225851031,2.768002948632126,-1.4924314803861998,0.524057878263925,0.2936977642992079,0.6618868427801934,-0.974314675701896,-1.2612738018406122,0.4094723131918337,-1.024779349251199,0.7868762037574558,-1.0441203009424207,0.2702219954227413,1.5703235304772991,-1.3919900825242248,0.7419964683518445,0.7091218996229373,0.7912806637004596,-1.013074315796438,2.1515031695508724,-0.591461500189614,0.5371837840281785,-0.8763618726663204,-0.3136298481810952,-0.4396528642188296,-0.829724019847038,-0.9303905900269906,-1.0977998985573585,-0.1952491015079997,0.0460775677584091,-0.8702412108015478,-0.4139251754659324,-0.3025130096235941,-0.3689860216937347,-0.3899862876702528,-1.3052465140874536,-0.5597489810676648,-0.8534022424915771,-0.2830122630342268,-0.1853013310745706,-0.2901078549355889,-0.2612636723076166,-0.1896418623723042,-0.2185831431574611,-0.2018546846810623,-0.8570100756590174,0.1177228768190009,-0.6391898589755866,-0.5848784270328345,-0.6343789309405083,-0.7278602642426106,-0.7195590737655764,-0.7075874050003779,-0.7486258649667829,-0.6971903835863603,-0.6853170118021633,-0.5235666525473341,0.9877019081508842,-0.7419813945129754,0.0134416008717082,-0.022211743432354,-0.831893538659372,-0.7737606787183452,-0.7467708530781983,0.1435976805459806,-0.7280169857274569,0.9379029772710048,-0.5336210961955782,-0.4850635758053701,-0.6117539228157782,0.860884847880361,-0.6231716340773312,-0.7693392072684347,-0.5751398079181466,-0.6957887123575284,-0.6469966392206306,-0.5044786562907854,-0.6263889953740153,-0.7561065777810178,0.6776470082194898,0.8360784092454562,-0.1352139313022834,-0.9182951640517756,-0.6825976492709862,-0.7443731896011089,-0.8504188366597145,0.0031425571391709,1.1812307673633988,-0.6267134707306171,0.268064361122712,-0.637008570184365,-0.6201174831951289,0.0828906264447603,-0.6398387434521894,-0.5423901625650505,-0.7864531993096963,-0.8089337304611606,-0.4758792231065508,-0.7948457630777622,-0.6794017091931339,-0.6315089779506725,-0.5916070317394679,-0.6367960382247962,1.3385345106333872,-0.5100154448553188,-0.4431226615799478,-0.7578326290688466,-0.4755898114715235,-0.5816963619434464
1.8981543939486485,-0.7810460240778642,0.5164968345951103,1.583414116440102,0.5308455035663628,1.818171086448152,-1.2207816174640076,-0.97098053221908,-0.974314675701896,1.6932456241164535,-0.3464807686322679,0.3277830523256723,2.659438857228396,1.118490922645293,0.5327184629296013,-0.162520301306445,-1.3919900825242248,-0.100676146159388,-0.4428267537560931,-0.0518955452162788,0.4162219624764853,1.544847422948383,-1.528955973108368,-1.0005182048902668,-1.1460116796405728,-0.8377783615796379,-0.7707494656675778,-0.4701278194159949,-0.9303905900269906,-0.224570313396819,-0.8060283421227681,-0.3225429743088639,-0.2986695945550399,-0.0519260972806725,-0.3025130096235941,-0.922181654832114,-0.7250449291897658,-1.3052465140874536,-0.9324058743296298,-0.5010669680957315,-0.2830122630342268,-0.1853013310745706,-0.2901078549355889,-0.2612636723076166,-0.1896418623723042,-0.2185831431574611,-0.2018546846810623,-0.8570100756590174,-0.7941622642551657,-0.6391898589755866,-0.5848784270328345,-0.6343789309405083,-0.7278602642426106,-0.7195590737655764,0.2515866328890232,0.3041966771190673,1.0794618732812316,0.4639431317011208,-0.5235666525473341,-0.5327981902012656,-0.7419813945129754,-0.8064960523024965,-0.022211743432354,-0.831893538659372,-0.7737606787183452,-0.7467708530781983,0.1435976805459806,0.1322064744057124,-0.4835151994626918,0.3010170286231466,-0.4850635758053701,0.5498644208966723,-0.780176893391577,0.4867106923085725,-0.7693392072684347,-0.5751398079181466,0.2219001839410495,-0.6469966392206306,-0.5044786562907854,-0.6263889953740153,-0.7561065777810178,-0.8604541081112592,-0.8710607694649314,-0.6805395385379389,-0.9182951640517756,-0.6825976492709862,0.1660381300112748,-0.8504188366597145,-0.7636413848185486,-0.7861433434671085,-0.6267134707306171,-0.7619782233488114,0.4131947482276962,-0.6201174831951289,-0.7426323471275466,-0.6398387434521894,-0.5423901625650505,-0.7864531993096963,-0.8089337304611606,-0.4758792231065508,-0.7948457630777622,-0.6794017091931339,-0.6315089779506725,-0.5916070317394679,-0.6367960382247962,0.3210814869743639,1.2304568424831115,-0.4431226615799478,-0.7578326290688466,-0.4755898114715235,-0.5816963619434464
-0.4765802506585233,-0.7810460240778642,-0.5201771011752098,-0.5883320759119427,-0.7992646415748919,0.1531791388700378,0.6328558230320968,-0.0349565580997781,-0.7190761242498396,-0.9025107286886828,0.2117615071762995,-0.3678204684852901,-0.0912911095944331,0.006290864800183,0.4933439928035724,0.0974062734611165,-0.4874856735450651,1.1827790667115663,0.3174593574740669,0.5707576552145435,0.0282701155166918,0.0888736311024082,0.4397824200210155,-0.0778970115391996,0.7415369691791942,0.9967414353152614,0.8847335415761634,0.2490645814460912,-0.570904756350687,-0.6611851059770887,0.4155301391067686,0.4146981098256822,0.2729020216914679,0.3100729809045873,1.0314600207647848,0.1842096114446448,1.620365561446825,0.0071716841433375,0.9308785919801954,-0.1487316936998857,-0.2830122630342268,-0.1853013310745706,-0.2901078549355889,-0.2612636723076166,-0.1896418623723042,-0.2185831431574611,-0.2018546846810623,-0.1115182451392303,1.941493158967334,1.3412841167709928,-0.5848784270328345,0.5749059061648356,-0.7278602642426106,0.1066640509346618,0.2515866328890232,0.3041966771190673,-0.6971903835863603,-0.6853170118021633,0.433364158100977,-0.5327981902012656,1.1687675264491988,0.0134416008717082,-0.7448337964316049,0.0392739438852064,-0.7737606787183452,2.1002930242824327,1.0306314540452028,0.1322064744057124,0.9379029772710048,1.1356551534418715,0.3425973507436529,0.5498644208966723,0.860884847880361,0.4867106923085725,-0.7693392072684347,-0.5751398079181466,-0.6957887123575284,-0.6469966392206306,-0.5044786562907854,-0.6263889953740153,0.2304709889492941,2.2157481245502386,-0.0174911801097375,1.5007628904046828,0.0887341394476996,-0.6825976492709862,1.0764494496236583,1.0416984534160028,0.7699264990968905,-0.7861433434671085,-0.0270346987373992,1.2981069455942356,0.4131947482276962,-0.6201174831951289,2.559459547161681,1.0434028026646214,0.0833460060679155,0.5649170868280917,-0.1553581336647261,1.6843911106236518,0.0827215047546992,0.4963005393396651,0.3315422134241031,-0.5916070317394679,-0.6367960382247962,-0.6963715366846595,-0.5100154448553188,0.7996581364143885,0.2927989703220544,1.158831512458783,-0.5816963619434464
0.541163168458836,0.4463614903590348,0.0557528631416347,1.583414116440102,-0.5081345692741424,-0.9951184965610363,1.6567292078861018,-0.3178335822193706,-0.974314675701896,-1.2612738018406122,0.4094723131918337,1.165083586635164,-1.4085420796222663,-0.1687776628235842,1.3858319823268963,-1.375510983555066,0.6180197152072411,0.7419964683518445,1.3618928032043878,-0.3113343787291215,1.3010244204549617,-1.2862127278632347,0.3460329727291399,-0.2316672104310441,-0.6067120656920679,-0.0515555914818239,-0.7707494656675778,-0.1105316189849518,-0.9303905900269906,-1.0977998985573585,-1.1114179624301523,-1.0597840584434102,-0.5844554026782939,-1.137923331836452,0.1421446671725321,-0.6455838382629244,-0.3899862876702528,-0.4303010486002595,-0.5597489810676648,-0.1487316936998857,-0.2830122630342268,-0.1853013310745706,-0.2901078549355889,-0.2612636723076166,-0.1896418623723042,-0.2185831431574611,-0.2018546846810623,0.6339735853805567,-0.7941622642551657,-0.6391898589755866,-0.5848784270328345,-0.6343789309405083,-0.7278602642426106,-0.7195590737655764,-0.7075874050003779,-0.7486258649667829,-0.6971903835863603,-0.6853170118021633,0.433364158100977,0.9877019081508842,-0.7419813945129754,0.0134416008717082,-0.022211743432354,0.0392739438852064,-0.7737606787183452,0.2022504393753454,-0.7434360929532415,-0.7280169857274569,-0.4835151994626918,-0.5336210961955782,0.3425973507436529,-0.6117539228157782,-0.780176893391577,-0.6231716340773312,-0.7693392072684347,-0.5751398079181466,-0.6957887123575284,-0.6469966392206306,0.4280424962467269,-0.6263889953740153,-0.7561065777810178,-0.8604541081112592,-0.0174911801097375,-0.1352139313022834,1.095763442947175,-0.6825976492709862,-0.7443731896011089,-0.8504188366597145,-0.7636413848185486,-0.7861433434671085,-0.6267134707306171,-0.7619782233488114,0.4131947482276962,-0.6201174831951289,-0.7426323471275466,0.201782029606216,-0.5423901625650505,-0.1107680562408022,-0.8089337304611606,0.6042559437585504,-0.7948457630777622,0.4963005393396651,0.3315422134241031,-0.5916070317394679,-0.6367960382247962,-0.6963715366846595,-0.5100154448553188,-0.4431226615799478,-0.7578326290688466,-0.4755898114715235,-0.5816963619434464
