0,1,2,3,4,5,6,7,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.041518763121044,-0.1414092533574742,0.234049830872579,0.7977357953758274,-0.7678015026971986,-0.3107205064118077,-0.6399789423213105,1.7191288720428863,-0.6763970184877032,-0.3922909167273232,-1.565381766237936,0.3522704135662847,-0.230224316588712,0.4502669448900978,0.242962626216393,-2.009566973017875,-0.6928733621063962,-0.3849232843836622,0.1054842284492675,-1.245393744833017,-0.202163348926034,0.388375576968982,-0.6086031792809988,-1.284895005406254,-1.2515106836557637,-1.1442527807096925,-1.1840046537875488,1.231505307483735,-0.3113321138416791,1.144122805679635,-0.7758397205936552,1.0892319315074566,-0.7185117593356511,-0.5074276981813016,1.0908713507075432,0.5922128150433283,-1.3365646883840554,-1.29243140060369,-1.382725143769318,-1.1075664819262077,-0.5734877383476655,0.0912589572026382,-1.1354391100883126,-0.7624523257464669,-0.5146162341785999,-1.0670214126329511,-0.2144714653676091,-1.0604832596505631,-0.4646859423187044,-0.5780280023679679,-0.1664310779982952,-0.6198829426794101,0.0847625712157773,0.0097241459865562,-0.5944007664726432,-0.8718099002578437,-1.087903633631954,-0.6968702876522539,-0.1475902486493917,-1.2367219888904863,-0.6497515516070912,0.0374011490744539,-0.1042069520934893,-0.1310410365876249,-0.1838291298109874,0.3651881316055566,0.8852646433518269,0.5065355968951549,-0.0824163383692133,-0.3765122618911683,-0.5359825724749957,0.6405501117897816,1.6491686361150049,0.1552396890881301,0.1077339196090585,0.2573854899605736,-0.7133491857136001,-0.6648592944714747,-0.5106975577292794,0.047300443778171,-0.7293276487205131,-0.6052907715862178,-0.2815915298541711,-0.3407181152405221,0.2440850842296435,0.3803628871563654,-0.3301426143687692,0.0320681991556521,0.1880727369166975,0.1317109324859325,-0.8125681108719471,-0.3496033538552689,-0.1754824331326415,-0.5865900058720341,-0.4664886334311687,0.457692864944047,0.3056497668720592,-0.3323152022473403,-0.9708591903914632,-0.9487622825896608,-0.7901928949830074,-1.045977900073353,-1.1039669000275032,-1.0349665593121706,-0.7303026839974345,-1.050428833997867,-0.7226424763916135,-1.1608517701030137,-1.131200640483694,-0.9188538898644796,-0.8324999371405796,-0.8714905335172988,-1.2099493732915876,-0.8688365422225202,-1.1854883095837694,-0.7662618190922953,-0.9332352306228088,-0.6173694118320384,-0.5059924592267421,-0.8717192547505777,-1.3728609375753518,-0.840379894548228,-0.5137281799527192,-0.6633323609163415
-0.2459268416198262,2.847225400634413,4.0760942763669386,4.532173615730683,2.7249159342582194,-2.0802652067070087,-0.7431927565826102,-0.2903229559299259,3.2899410767144404,-1.2470068617274368,1.081119468012173,-1.608987319271703,-0.8468294606383988,-1.0252929088266014,1.5512029759403811,-1.531261062040247,-0.4128227914491207,3.689166997201954,1.0213292923978097,0.7725029976172585,-0.3641485289357849,-1.120017742399766,-0.6086031792809988,2.3372352923558424,-0.2402231978515519,-1.1442527807096925,-1.1840046537875488,-1.194164609208174,0.4776438616880283,-1.2847896015415694,0.1079929253320779,-0.6170279302789544,-0.7185117593356511,-0.5074276981813016,-0.5636779943389915,1.9563768240344015,-1.3365646883840554,0.3621786078859277,-0.2438287098867957,-1.1075664819262077,-0.5734877383476655,0.94304291067794,-1.1354391100883126,0.0908459813816831,-1.1256615141497484,-0.1149807556716542,-1.0108049780329915,-0.0163927257734332,-0.7821446553879184,0.3495053037573758,0.0663475243371583,0.9856079127106696,-0.2966689992552206,-0.9967249636220104,-0.7836945490262388,-1.186756932288164,-0.8768482895252865,-0.5369455098872687,-0.811746367571654,-1.04496060184904,-0.1552715104943416,-0.6077686724598764,-0.933854609145501,-0.1310410365876249,-0.580210690965929,-0.0524579636560466,0.8852646433518269,-0.0024589106645395,0.865371552876741,1.1912068975349894,1.1975860603738189,0.6405501117897816,-1.28363125800704,-0.4290260498435593,-1.0659987835001588,-1.1264793521651078,-0.7133491857136001,-0.6648592944714747,-1.1362265189716512,-1.1765985389820068,-1.270441710674442,-0.2197671109143806,-0.8887732661022275,-1.0678175982795743,-0.5332320301632214,-0.669438681395203,-0.6860776204850986,-0.5713970031370748,-0.2397410712344713,-0.3640011225065774,-0.4023203085536713,0.3888445466349418,-1.020246704259544,-0.5865900058720341,-0.4664886334311687,-0.7119666788018509,-0.5054976913653287,0.2179987726742552,2.630715225576868,1.5853511689724007,0.0529510702823664,-0.4879432987455589,-0.5149948683117993,0.9215455665108369,-0.237883610422617,0.428746462856272,-0.2032431964851412,-0.6303963254864048,-0.1153284817846716,-0.9188538898644796,-0.8324999371405796,-0.8714905335172988,-1.2099493732915876,-0.8688365422225202,-1.1854883095837694,-0.7662618190922953,-0.9332352306228088,-0.6173694118320384,-0.5059924592267421,-0.8717192547505777,-1.3728609375753518,-0.840379894548228,-0.5137281799527192,-0.6633323609163415
-0.6006312429259842,-0.3904621411901316,-0.192843996404572,-0.429293774169339,0.037690624987444,0.3918928304701099,-0.1481954743704116,-0.3107892081790774,0.3335501816795091,-0.7514152633660265,-0.1841913830379676,-0.6743421401547997,-0.0920494943927038,-0.4192593974786713,0.527749641122295,0.2680802221136872,-0.0799967333123586,0.0570566614383089,0.9160196929921856,1.635579315171292,0.5406974930244886,-1.120017742399766,1.082504230118334,1.30078234570705,-0.2889599441553693,-1.1442527807096925,-0.156816627969921,-0.2005166915271511,-1.404825132558291,-1.2847896015415694,0.9066368824938852,-0.6170279302789544,-0.7185117593356511,0.8187538325077008,-0.5636779943389915,1.025019870104753,-1.3365646883840554,0.2824383665129342,-1.382725143769318,-0.1501515884293568,-0.5734877383476655,-1.0892837151578676,-0.1173223538134839,0.8618986685456743,-0.7182979941689827,-0.4957970184561729,-1.0108049780329915,-0.5384379927119983,-0.3059565857840975,-0.114261349305296,-0.1664310779982952,-0.1258857564055395,-1.0595321401972164,0.0097241459865562,-0.4051069839190476,-0.8718099002578437,0.38948377511472,-0.3770207321222836,-0.4796683081105228,-0.2779150536832553,-1.1442315927198408,-0.6077686724598764,-0.1042069520934893,-1.006056990575959,-0.580210690965929,0.3651881316055566,0.3035193062920549,0.5065355968951549,0.3914776072537638,-0.1525523819731457,-1.1138387834246004,-0.559394441517773,-0.1105113003582219,-1.0132917887752488,-1.0659987835001588,-0.434546931102267,-1.4033645195580635,-0.6648592944714747,0.1148314035130923,0.047300443778171,-1.270441710674442,-0.2197671109143806,-0.8887732661022275,-1.0678175982795743,-0.5332320301632214,-0.669438681395203,-0.6860776204850986,-1.1748622054298017,-0.6675548793856403,1.1231350424709523,0.4181752960828801,0.3888445466349418,-1.020246704259544,0.0145195546007929,1.2080168079604832,-0.7119666788018509,-0.5054976913653287,-0.882629177168936,-0.9708591903914632,-0.3152339196991453,0.4745230529150533,-0.4879432987455589,-1.1039669000275032,0.4324175350550849,0.2545354631522003,-0.3108411855707973,0.3161560834213309,-0.0999408808697958,-0.1153284817846716,-0.1787653482226613,0.4253649313856975,-0.2082606054361192,-0.1186224875776066,-0.3747454316729002,1.0607000664696884,-0.3244339735432559,-0.3496107812605084,0.5997302857796943,0.4127833220007633,-0.8717192547505777,-1.3728609375753518,-0.840379894548228,-0.5137281799527192,-0.6633323609163415
-0.2459268416198262,-0.8885679168554461,1.7993271975554663,1.7313452504645417,-0.2588999583338309,1.4387157313800387,-0.6906475420495845,-0.5727306574198406,-0.6085963672876664,1.1547062687932448,-0.7888898584989184,1.172244286602484,0.3724304848354164,1.324252396706912,-0.1020677956888343,0.9338540176136828,-1.140220918508198,-0.3416634547808042,0.1848172986816522,2.6900898012426864e-05,-0.129454091989839,0.4826501594295289,1.584551742283761,-0.1671282338312319,1.2451052969233838,-1.1442527807096925,0.1481298171946871,0.0944725340344025,-0.2429888001718908,0.0055701147946955,-0.7758397205936552,1.1958731728691072,-0.7185117593356511,2.9323556470432983,-0.5636779943389915,-0.294045052640017,0.057006017792221,-0.2712267859890039,2.834750712951897,-1.1075664819262077,-0.5734877383476655,-1.0892837151578676,0.1849310582056057,-0.7624523257464669,-0.3109344741882171,-0.8766132812406917,-0.8117215998666459,-0.7994606261812808,-0.7821446553879184,-0.809911328899304,-0.6319882826692024,-0.6198829426794101,-0.8688163549617175,-0.7451126862198687,-0.4051069839190476,-0.2419158361972026,-0.8768482895252865,-0.8567950654172389,0.1844878108117394,-0.2779150536832553,-0.6497515516070912,-1.2529384939942068,-0.933854609145501,-1.006056990575959,-0.9765922521208708,-0.0524579636560466,-0.2782260307677169,-0.0024589106645395,-0.5563102839921905,-0.3765122618911683,-1.1138387834246004,-0.559394441517773,-0.6970712791826309,0.7395054280198196,-0.47913243194555,-0.434546931102267,-0.0233338518691365,-1.310990158112767,-0.5106975577292794,0.65924993515826,-0.1882135867665841,-0.6052907715862178,-0.8887732661022275,-0.3407181152405221,0.2440850842296435,0.3803628871563654,-0.3301426143687692,0.0320681991556521,-0.6675548793856403,-1.3554252324915974,-0.8125681108719471,-0.3496033538552689,-0.1754824331326415,-0.5865900058720341,-0.4664886334311687,-0.7119666788018509,-0.5054976913653287,-0.882629177168936,-0.9708591903914632,-0.9487622825896608,-0.3686209123503204,0.0700913025822349,0.6629491951196088,-0.5458385278564188,-0.7303026839974345,-0.3108411855707973,-0.7226424763916135,-0.0999408808697958,-0.6232645611341828,0.5613231934191567,-0.8324999371405796,-0.8714905335172988,-1.2099493732915876,-0.8688365422225202,-0.6239412155704049,-0.3244339735432559,-0.3496107812605084,0.5997302857796943,1.3315591032282683,0.7990759835213629,-0.4984541250273585,-0.840379894548228,-0.5137281799527192,-0.6633323609163415
0.7787747621535193,-0.4287779700874634,-0.7051165891371535,-0.8827612237838576,-0.2777981589202689,1.336786628345793,-0.3286291329565341,-0.7599377489178449,0.5095258301934932,1.129997285968958,-0.6777523533057528,0.2275084712737918,1.3314390384390895,1.8028634774637389,-1.5532721396744793,0.6476880879689478,0.4094533521828797,0.2394703400939528,2.4577374996752184,0.4267794298547988,-0.2591104592536832,1.031816083832574,0.3729486737270056,-1.284895005406254,-0.1341440909490122,-0.5319781567937172,1.2007955180407897,0.5360335131874534,-0.3648597441285062,2.180232294074695,0.2007026434361758,2.628445373258834,0.2893327222274182,1.0320557570241138,1.7966581342588623,-0.8489375077909415,-0.71286870799747,-0.8353887758810333,-0.7535445963796727,1.11524292115739,1.8621371667892008,0.5948470901676094,0.0464306909020478,0.1803527968147059,0.503792565773314,-0.1149807556716542,0.1836952909650821,0.5056525411651317,-0.4646859423187044,-0.809911328899304,-0.8647668850046559,0.6151100230052665,0.8476257121577733,0.0097241459865562,1.298537059063313,1.6477663559847202,0.1784284310080523,0.4226031567026418,1.8448781081173955,0.6808918815239755,-0.1552715104943416,1.3277407921431148,-0.933854609145501,-0.1310410365876249,0.2125524313439543,-1.3053962494408564,-0.2782260307677169,-1.5294424333436232,-0.5563102839921905,0.2953673778628993,-1.1138387834246004,-0.559394441517773,1.062608657290596,1.323771166951509,2.455199325827493,0.9493179110234145,2.0467121496642537,0.6274024328111097,-0.5106975577292794,-0.5646490476019179,-0.1882135867665841,0.1657565497574566,0.3255902063938853,-1.0678175982795743,2.5760364274082383,0.3803628871563654,-0.6860776204850986,1.8424638060338328,0.6158865450678663,-0.3640011225065774,0.0079274937646043,3.3426361485957843,1.5140461091211632,0.0145195546007929,0.6498483274965993,-0.7119666788018509,1.9279446833468352,0.7683127475958509,1.1900854591895356,1.5853511689724007,0.4745230529150533,0.0700913025822349,-0.5149948683117993,-1.0349665593121706,0.2545354631522003,-1.050428833997867,0.3161560834213309,-0.6303963254864048,-0.6232645611341828,-0.9188538898644796,-0.203567502877441,1.11819925072624,0.9727043981363742,1.10752789997596,-0.0623941215570405,0.1173938720057834,1.4012625668263925,0.5997302857796943,1.3315591032282683,-0.0363216356146073,-0.4984541250273585,-0.3195456485258232,1.95933538400572,0.4178471564827349
8.858152791904896,-0.616873857401638,-0.2877092913550501,-0.173218037916435,-2.2194421490691507,2.890878410101674,2.549008700370599,-2.644846217259039,-1.7781576004882984,1.4512140626846866,-1.462962987822684,-0.0594439959989418,3.8804766437425338,1.6261037033205925,-0.239840359991269,0.3819625818702654,4.178219010496215,-1.0770805580293903,-1.1638448952688871,-1.245393744833017,0.2999132042333756,1.0393663779597049,0.8688906626152604,-1.284895005406254,-0.4105453007238402,0.6990160870794537,-1.1840046537875488,2.278373376792875,-0.6221143402137688,1.3230952988433031,3.6340200074989504,4.268263463467401,0.7985594076487584,-0.5074276981813016,4.1735580251626665,-1.298470636014475,2.418741635627805,0.0835074485613606,-0.4356428461196416,2.238346619557524,-0.5734877383476655,0.6007563210634881,1.5330984932004486,5.6238118465494775,-0.3109344741882171,-0.8766132812406917,-0.8117215998666459,-1.3215058931198458,-0.4646859423187044,-0.346144675836632,-1.330324089675563,-0.9903808323848132,-1.2502479254327157,-0.7451126862198687,1.8664184067241,0.7029252598937589,-0.2436822572052832,1.7020013788225226,0.8486439297340018,-0.0861536666418091,-0.6497515516070912,-1.2529384939942068,-0.933854609145501,-1.006056990575959,-0.580210690965929,-0.0524579636560466,-0.8599713678274888,-0.5114534182242342,-1.0302042296151677,-0.6004721418091908,-1.1138387834246004,-1.1593667181715503,-1.28363125800704,0.7395054280198196,0.6946002711636672,1.6412503320862548,0.666681481975327,-0.6648592944714747,-1.1362265189716512,-0.5646490476019179,-0.7293276487205131,-0.2197671109143806,0.3255902063938853,0.3863813677985301,2.5760364274082383,-0.669438681395203,-0.6860776204850986,-1.1748622054298017,-0.6675548793856403,-0.8597131774990874,0.4181752960828801,-1.0880512543454797,0.6692818379942608,0.0145195546007929,0.0916798470327152,-0.7119666788018509,2.7390921415842238,0.2179987726742552,-0.9708591903914632,-0.9487622825896608,-0.7901928949830074,-0.4879432987455589,-0.5149948683117993,-1.0349665593121706,3.701468978175922,-1.050428833997867,2.39375320304722,0.4305145637468131,-0.1153284817846716,-0.9188538898644796,-0.8324999371405796,-0.8714905335172988,-0.1186224875776066,1.10752789997596,-0.6239412155704049,0.5592217175548228,-0.9332352306228088,0.5997302857796943,-0.5059924592267421,-0.8717192547505777,2.124766312616621,0.2012885974965815,-0.5137281799527192,0.4178471564827349
0.857597962443777,0.1076436344751831,-0.0220864654937114,-0.3225955507306292,1.3026609449181448,-1.2924542100002414,0.1158855111593857,-0.2426618205551896,1.741355369791381,-0.4760865976096873,-0.3636680994989805,-0.9203013978171426,0.1727855814829786,-0.3182538122540163,0.1183683071950607,-0.946664948623146,0.1810433122851017,1.5745642086133995,0.05185060350343,-0.1227610500895538,-1.365511459905154,3.213957428744243,-0.6086031792809988,-0.2773305915921496,-0.1262753121271337,-1.1442527807096925,0.0167926158302413,-0.0325761983979641,-0.3575360442099866,-0.121648448787753,0.2075797023377943,1.0171364443897206,-0.7185117593356511,-0.5074276981813016,1.0209608150013518,2.3231201998145568,-1.3365646883840554,-1.29243140060369,-0.1155023511394692,-1.1075664819262077,-0.5734877383476655,0.0413768724550112,0.0547537176695856,-0.7624523257464669,-0.9219797541593656,-0.6862051498484324,-0.4135548435339547,-0.2774153592427157,-0.4646859423187044,-0.5780280023679679,-0.1664310779982952,0.2446121332998634,-0.6781005697262186,-1.248337241024152,-0.4051069839190476,-0.8718099002578437,-1.298958977738622,-0.3770207321222836,-0.4796683081105228,-0.853199214807594,-0.6497515516070912,-0.6077686724598764,-0.1042069520934893,0.7439749174007093,0.2125524313439543,-0.0524579636560466,-0.2782260307677169,-0.0024589106645395,0.865371552876741,0.2953673778628993,1.1975860603738189,0.0405778351360043,-0.6970712791826309,-1.0132917887752488,-0.47913243194555,-0.434546931102267,-1.4033645195580635,-1.310990158112767,-0.5106975577292794,-1.1765985389820068,-0.7293276487205131,0.1657565497574566,0.3255902063938853,-1.0678175982795743,0.2440850842296435,-0.669438681395203,-0.3301426143687692,-0.5713970031370748,-0.2397410712344713,-0.8597131774990874,-0.8125681108719471,-0.3496033538552689,1.5140461091211632,-1.1876995663448613,-1.0246571138950529,-0.7119666788018509,0.3056497668720592,-0.3323152022473403,-0.2505443071977969,-0.9487622825896608,-0.3686209123503204,-0.4879432987455589,-0.5149948683117993,-0.5458385278564188,-0.7303026839974345,-0.3108411855707973,-0.2032431964851412,-0.6303963254864048,-1.131200640483694,-0.1787653482226613,-0.203567502877441,-0.2082606054361192,-1.2099493732915876,-0.8688365422225202,-0.6239412155704049,-0.3244339735432559,-0.3496107812605084,-0.6173694118320384,-0.5059924592267421,-0.0363216356146073,-1.3728609375753518,-0.840379894548228,-0.5137281799527192,-0.6633323609163415
-0.7976892436516275,0.6057494101404975,-0.8758741200480137,0.7230470389687306,-0.9082174806569904,1.1174174718155685,1.7227198928340943,-1.6004491189287915,-0.3858227990589747,1.1547062687932448,-0.888292347615787,0.082455575729333,0.1524136525694647,1.212369286919602,-0.1020677956888343,1.7748314435084132,1.2452834981824408,-0.0311540111869566,-0.2047962240151702,0.5258711735400027,0.3924367966855163,-1.120017742399766,4.070127320057155,-0.4900386345084605,-0.3638250016720666,-0.1714164338209762,-0.2367090299779587,1.5549279630426562,-0.5786304073057398,0.5503886616922298,-3.106472551163661e-05,-0.6170279302789544,-0.7185117593356511,3.1616745367249384,0.6864259552517237,-0.5842124433926382,1.6363861514586675,-0.5662414524332465,0.6166708179355546,0.6583320994124283,0.7164913780766747,-0.1973181404854854,0.7424206848185936,2.2335728415034826,-0.3109344741882171,-0.6862051498484324,-0.6126382217003004,-1.0604832596505631,0.0115021272851163,-0.346144675836632,-1.0975454873401096,-0.3728843495424748,-1.2502479254327157,-0.7451126862198687,-0.2158132013654519,0.3879782278634383,0.1784284310080523,0.2626783789376567,0.5165658702728706,0.4891304944825294,-0.6497515516070912,-0.6077686724598764,-0.1042069520934893,-1.006056990575959,-0.1838291298109874,0.3651881316055566,-0.2782260307677169,-0.5114534182242342,-0.5563102839921905,-0.1525523819731457,-1.1138387834246004,-0.559394441517773,-0.6970712791826309,0.1552396890881301,0.1077339196090585,0.9493179110234145,-0.0233338518691365,-0.6648592944714747,-1.1362265189716512,-0.5646490476019179,-0.7293276487205131,-0.6052907715862178,-0.8887732661022275,-0.3407181152405221,-0.5332320301632214,-0.669438681395203,0.02579239174756,-1.1748622054298017,-1.0953686875368092,-0.3640011225065774,1.2386709007194316,-0.3496033538552689,-1.020246704259544,0.0145195546007929,0.0916798470327152,-0.7119666788018509,0.3056497668720592,-0.3323152022473403,-0.9708591903914632,-0.3152339196991453,0.0529510702823664,-0.4879432987455589,0.0739771634039048,-0.5458385278564188,1.2393736103018351,-1.050428833997867,-0.2032431964851412,-0.0999408808697958,-0.6232645611341828,-0.9188538898644796,-0.8324999371405796,-0.8714905335172988,0.4270409552793838,0.1193456788767197,1.0607000664696884,0.1173938720057834,-0.3496107812605084,3.03392968100316,2.250334884455774,-0.8717192547505777,1.2503595000686278,-0.3195456485258232,0.3106263413667605,-0.6633323609163415
-0.5021022425631626,-0.5897044514562574,0.0206029172340035,-0.5524071089063124,0.6113111024538391,-0.2569167824163455,-0.7529562254992194,0.2268647698256594,1.3247599569827655,0.1139034004396108,0.2004015808070603,-0.6743421401547997,-0.3190509880004317,1.3988411365651183,-1.1097756945866424,1.3743660026061606,-1.1987397858729034,2.14666564799181,1.2009326502882227,0.3924197070872408,-0.8236780931477558,0.2850609660533143,0.3527798000350602,-0.3049350960802073,0.9373033267149956,-1.1442527807096925,-0.0161059395017529,-1.194164609208174,-0.3862288959455566,-0.153515329685118,0.6588749169707198,0.1776684437037574,1.255758937424882,1.0004225353418106,0.2069340293813123,0.022417802395771,-0.7256843788273315,0.0505226131361709,1.0822835761407987,-0.5632826726095049,1.0168974736823428,-1.0892837151578676,-1.1354391100883126,-0.7624523257464669,-0.1072527141978343,0.4562436385051239,0.3827786691314277,1.2887204415729794,0.0115021272851163,-0.346144675836632,-0.1664310779982952,1.2326065058476048,1.8012046383352682,-0.9967249636220104,-0.0265194188118563,0.7029252598937589,0.1784284310080523,-0.6968702876522539,1.512800048656264,1.2561760426483142,-0.1552715104943416,1.3277407921431148,-0.1042069520934893,0.7439749174007093,1.0053155536538376,-0.4701040589176499,-1.4417167048872606,-0.5114534182242342,0.3914776072537638,1.6391266573710344,-0.5359825724749957,0.6405501117897816,-0.6970712791826309,-1.0132917887752488,0.1077339196090585,-1.1264793521651078,1.3566968158197903,1.273533296452402,-1.1362265189716512,0.65924993515826,0.3529004751873449,-0.6052907715862178,0.3255902063938853,-0.3407181152405221,0.2440850842296435,1.4301644557079338,-0.6860776204850986,0.0320681991556521,2.7549555858237107,-1.3554252324915974,-0.8125681108719471,1.8657403476153631,0.6692818379942608,-0.5865900058720341,-0.4664886334311687,2.797011952435843,0.3056497668720592,-0.882629177168936,1.9104003423832017,0.9518228060818854,0.4745230529150533,1.1861605052378223,1.2519212268353128,-0.0567104964006669,-0.7303026839974345,-1.050428833997867,0.8355553633278031,-1.1608517701030137,0.3926075975648395,1.3014117350609749,0.4253649313856975,0.4549693226450603,2.6096947267073456,-0.3747454316729002,2.183794254496417,-0.7662618190922953,0.2340136681017919,0.5997302857796943,1.3315591032282683,1.634473602657333,-0.4984541250273585,-0.840379894548228,1.1349808626862403,1.4990266738818112
