0,1,2,3,4,0,1,2,3,4,5,6,7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5179582625836522,-0.3601467144948442,-0.4946095684182605,0.3261575428182511,0.2993765466882493,-0.5233428284181743,-0.6753649352961335,-0.4777618290609575,-0.3349509640053907,1.2325269054413537,-0.4877015472421236,-1.6130889238554202,0.7155637847604078,1.0275326577565391,1.1535820997820787,-1.1260279957177417,1.3773461571717136,0.8600379381680661,-0.6443222992340475,-0.809301693205706,-0.090597007412059,-0.7907282377405727,-1.067074100008193,-1.2423244426537912,-1.0471547233467495,1.1708288792079853,0.4165889330145078,-0.962953993102242,0.589317005256217,-0.1203875175342444,-0.0771504022192454,0.000818262901992,-0.0416393654041511,0.0397526946769565,0.0429524406192118,0.0371342561060821,0.0475195897213311,-0.0478334885520308,-0.0333161003278607,-0.0580784500203948,0.063398595051708,-0.0073350630049206,-0.0323634798765402,0.0183742671474266,-0.2039474832920718,-0.1331919886845846,-0.0586146345614741,-0.0453387941228108,-0.045630145033165,-0.0447601859215649,0.0303067633706818,0.050010820248801,0.0530246492095199,0.0568501196277512,-0.030104621828622,-0.0784396082863953,-0.1902908387720976,-0.0919976009995612,-0.0561292178244065,-0.0226442427356797,0.0091032467000524,0.074605630535771,0.1055655097318142,0.0900704658540204,0.0999412780116078,0.0825626711130703,0.0296578765379184,-0.0118816792403387,-0.0769516330833635,0.0334504712634287,-0.0218217579844971,0.0275190477147659,-0.0079312515457395,-0.0507279053317594,-0.0487119180365305,-0.0261488933787494,0.0756341578650605,0.0530584547925313,0.0629050005953303,-0.004482890635164,0.025069519641745,-0.0412442102596457,-0.1004488177057404,0.0605652819378272,0.0546237762710476,-0.0951591325322709,-0.0692683348335768,-0.0589371446381946,0.0428556216950249,-0.0010456515743509,0.0343381980461351,-0.0658636775222487,-0.06545842948178,-0.0023241515478573,-0.0652149491570614,-0.0105122634063592,0.0122213288824398,-0.298573452751964,-0.1147326508074646,-0.0251437749574888,0.0694447493808026,-0.1282667681272638,-0.1900466723885499,-0.1142102987859516,-0.0453287572963255,-0.1656733087474715,-0.2081654792103253,-0.2536744474108188,-0.2310784748853203
0.2574397834551884,-0.2451374473436094,-0.2109017873477283,-0.6329205530102734,0.1341838843063571,-0.2531247242196238,-0.6467194464330285,0.6572211372973626,-0.3936823714512769,-0.1037214049463713,-0.0528794916216962,-1.3570492887076908,1.3320687059404002,-0.2919096567757802,0.3388280943231899,-1.38635760829874,0.875820134632802,0.1699158326938597,0.0210110547548516,-0.7993096134236259,0.7537311482281177,-1.350398695970286,-1.115537730037527,-0.9587926915488436,0.2271269194124867,0.8728045288369692,1.4693128539347238,-0.3022248792853366,1.2178490063293697,-0.2506581571803518,-0.2560786147949765,-0.1892461195343662,-0.2031074093928568,-0.2011086994974542,-0.1723768658167369,-0.1695708117691871,-0.2046059676804641,-0.2274242140668542,-0.2241689902254549,-0.194151187747368,-0.1956378380865557,-0.1630867690914016,-0.2028337269210294,-0.1755596379348676,-0.3457128549776884,-0.2881918900427613,-0.2357764331950208,-0.2322178062043247,-0.2284651142833653,-0.2361371695104573,-0.1881080182935253,-0.1563042674175229,-0.1849530200190057,-0.213825736520726,-0.2284093581703008,-0.2511559561454574,-0.2682776830470606,-0.2551500265691309,-0.2512917345154462,-0.2187875502293547,-0.1760741084092401,-0.1975465467896023,-0.1746671324771462,-0.1730516316710946,-0.186723745482927,-0.1916668700485934,-0.1659865904894002,-0.1683631000048493,-0.1711880873034724,-0.2109076269137758,-0.2258481475958625,-0.2338941195747005,-0.2122968117295696,-0.2459142341180878,-0.2076400563349843,-0.2229627772988697,-0.1758427990860787,-0.185297551593717,-0.1848636752189298,-0.134974346098417,-0.1636289891097554,-0.2381688755180424,-0.2696262276295886,-0.195738354951422,-0.1437128354768895,-0.2200619656302599,-0.1853554399725812,-0.1682382715703788,-0.1922010983961821,-0.1576857673782958,-0.1417629239088008,-0.1623718382253118,-0.1787917423912791,-0.1622459880539043,-0.1601243504980719,-0.196552014163833,-0.2006198152594495,-0.4165359427849815,-0.2967082837824599,-0.1903236435087526,-0.1924449042878655,-0.2930835873587014,-0.3431736182735631,-0.22951389069728,-0.1837438677381326,-0.2710794356248805,-0.3759416396146641,-0.3570729022160733,-0.3507488194291368
-1.631677945573634,1.978296007068248,1.3217382326822469,0.4083642367464103,0.0633870289998319,2.48407354852061,1.4206946291007645,0.4646975876971261,0.137079920202691,-1.9207048301650889,1.6587701756234734,2.591652320287154,-2.001215190166588,-2.073308526216471,-0.545807868225665,1.4445880056412606,-1.783968671691318,-1.2367690817200536,1.893518868874736,2.1206908824331068,0.2965681611843694,1.9284971534337632,1.2660842306998192,3.152786904010202,-1.1410002614819432,-1.724053958909537,0.7945960158150561,-1.7805915493224576,-1.838433475169855,-0.3178380834552502,-0.3317230623879685,-0.3071186657234382,-0.3003681605954654,-0.3072307989109322,-0.2685118201229826,-0.267623215761302,-0.2812585471024082,-0.3059695883239068,-0.2977903752719469,-0.2976965778105229,-0.3056007878213986,-0.2724991246066983,-0.3312952345152695,-0.3005709542011505,-0.3598893921462501,-0.3344199307987088,-0.3201391944490907,-0.3301068125327367,-0.3148596601928007,-0.3225654846796345,-0.280072136888981,-0.2519699225924106,-0.2662720225694566,-0.2803075257501766,-0.2981579206077189,-0.3161383444488669,-0.3108159617424949,-0.3101665421681719,-0.3080662848255668,-0.2886012698457476,-0.282212348532859,-0.2901153145873483,-0.2976960973493727,-0.3296719278169965,-0.2933227994457189,-0.2846260365440726,-0.2598959346625131,-0.2685888033870771,-0.278886892126454,-0.2855726013568105,-0.3154961066675231,-0.3289534531345065,-0.3245303570764271,-0.3276201391914345,-0.2926481303085759,-0.2858896653549626,-0.2633130449821271,-0.2797937198060167,-0.2908061434981308,-0.2865553297173473,-0.2644244658341594,-0.332255104474832,-0.3445080320221115,-0.2846178419372101,-0.2531399316136823,-0.3153003758674764,-0.3113222987404371,-0.2775393985025631,-0.2943996723488808,-0.2936833873011008,-0.2818433618275,-0.288875778606354,-0.2832708902297235,-0.3143667593645343,-0.3349574582315124,-0.3257462855231899,-0.318864895338277,-0.3428093865143456,-0.3573668281074584,-0.2866785668303231,-0.2881895088549054,-0.3680003233729912,-0.3559341970973142,-0.3121481315670654,-0.3129313041504859,-0.3501340307829372,-0.3501299226293812,-0.3312232885147597,-0.3657076124971138
0.4700732773876037,-0.3025037951918117,-0.4562452346064069,0.4905709306745696,0.2993765466882493,0.0196261197927773,-0.4351065810855787,-0.4802303153118051,-0.4976747506881303,0.1130038670343151,0.3493957951812182,0.0182187727818585,-0.4384751487486445,0.3617581150490253,0.3593198768750607,-0.1205526272026165,-0.3469673163225408,0.5294894077040916,0.1095800015242399,-0.1355298205266479,0.7115950415909528,-0.1592127999330896,0.2069745954938393,0.0502707397686909,-0.260374018548628,-0.479934127394658,0.5520944629958795,0.3047350609529584,-0.7110333989841263,-0.1939933498006548,-0.1840709194901091,-0.1855753481997584,-0.1898100410643751,-0.1907747122886511,-0.2003079674057137,-0.2062931406774308,-0.1821710663862365,-0.2000151511750702,-0.1960334290611904,-0.1995724123580044,-0.1911032834583148,-0.2132877322101848,-0.1924837476361854,-0.1879181711018766,-0.1826826775392294,-0.1658235468652534,-0.1577408790350062,-0.1506436342639813,-0.1842632535855147,-0.205269914092894,-0.2024774118240652,-0.1943400098364542,-0.201695167602922,-0.1765145282797078,-0.1942188863872527,-0.2169546991436629,-0.1690216994243804,-0.2020306321976431,-0.2069366170856644,-0.1955163103572238,-0.2099480148316716,-0.1531135382466842,-0.1965389484544309,-0.2064639615155537,-0.1579131903578481,-0.2218785991596241,-0.2070719285651371,-0.2252654348283077,-0.2115751391120905,-0.1796840921466885,-0.1856611314602906,-0.1520374712315342,-0.177119133337271,-0.197495920000549,-0.197784047758336,-0.1921687682501434,-0.1957224004260896,-0.2050430195783766,-0.2019511701026719,-0.1982429305654488,-0.2116826466179015,-0.1834675796129322,-0.2002912235624377,-0.2122740734604059,-0.2064054426385937,-0.1950813990106621,-0.2298143313024127,-0.1980476698246109,-0.1860691839590202,-0.1831853211138218,-0.1897905026237834,-0.1962801109047664,-0.2088959036328647,-0.1993010477321347,-0.2100766669933406,-0.1913842433094588,-0.1824282644780915,-0.0921390951941834,-0.2967082837824599,-0.1922900705153153,-0.1839968509437149,-0.1732168097358377,-0.0879620417985412,-0.1833924539327486,-0.1898956504244352,-0.2315521380458521,-0.2081654792103253,-0.1115015720535937,-0.2460372679532973
-0.3252363429039016,2.0825964695594434,-0.3581421650012972,0.4631686993651832,0.3701734019947746,-0.3572007041717238,-0.2707474051047668,0.3474033832901573,-0.1166755507665399,0.2978278384701744,1.0435855886296426,-0.4709892725734446,-0.8129758513555505,1.9549612515141384,-1.6604787675242638,-0.1246975837393547,-1.3901525284742609,-1.1135525340328971,1.7471031978076588,0.2698211718513409,0.9070871602698836,-0.7410980303226895,0.2188194755689276,-0.1134539028328558,-1.3539574441733444,-1.1346501744034618,1.312466397048262,-1.8470064670670523,-0.3150153235546453,-0.3020654051124479,-0.3004469927100968,-0.2769367680833298,-0.2825116945543615,-0.286562824493326,-0.2581188520898749,-0.2566443751598682,-0.2387924839383346,-0.2830605208322665,-0.2804401125539839,-0.2798065365954229,-0.2891630272940251,-0.2531910618687047,-0.2771100488475569,-0.2701499494823592,-0.324448049224846,-0.3153848551933187,-0.2885031589788145,-0.2959939769940476,-0.2907495543576094,-0.3040451314290965,-0.2642658040053871,-0.2473595295719341,-0.2650761548848912,-0.1968660964111723,-0.2708055431812804,-0.2870672759973416,-0.3226321502690045,-0.2798126025273217,-0.2991952613396105,-0.2769656499096821,-0.2686627859638863,-0.2790070624516188,-0.2908611548564713,-0.3067009510489308,-0.2774769941269255,-0.2660342032449768,-0.2501137113111472,-0.2498368975929829,-0.2600396012824322,-0.276069786427697,-0.303130870933501,-0.2972670086145712,-0.2860024235991477,-0.2988717651841459,-0.2754001152994414,-0.2550956563062363,-0.2543672243791222,-0.2741521575246853,-0.2771361475911371,-0.2496486554449121,-0.2515320211368519,-0.2928701714231526,-0.2918134289310768,-0.2680821234282263,-0.2440210069356163,-0.2903198092478787,-0.2890928530755213,-0.2536918798991774,-0.2657840716421252,-0.2669695691019784,-0.2524931748350107,-0.2732258066004519,-0.2691042261160361,-0.2656101018931786,-0.252536136014319,-0.2757911672642386,-0.2915775691662399,-0.3428093865143456,-0.3573668281074584,-0.2768464317975098,-0.2670693754945289,-0.3380336289672753,-0.2921313029785587,-0.3006177723759325,-0.2729447166895195,-0.2974309673442327,-0.2985064886588154,-0.3441480953654166,-0.2759548540892514
0.3131931133567863,-0.208088033633441,-0.2949003708385886,0.2439508488900919,0.0161891254621484,0.0013495775812909,0.0839038968890709,-0.5558193672634076,-0.3947188325214332,-0.7634980892853087,0.8344233042833795,0.4480447415035841,-0.4451729713567944,-0.9021104715245774,0.3598457806413361,0.4754378873354667,-0.806433131405227,0.8308225621468567,0.7209420735081599,-0.2902737154264636,1.1816418536490432,0.30226852314229,0.4794851863900904,0.3215414939572683,-0.1252885676853552,-1.0217822892506925,0.6618114579916997,0.9873317432519394,-0.63331336294955,-0.2091818548715014,-0.2022546809307322,-0.2018898874646819,-0.2019676349647012,-0.2086604593808103,-0.222717804727102,-0.2309008868530581,-0.23158126566519,-0.2118787754118126,-0.2086944315851094,-0.2163782086509771,-0.2132092372709894,-0.2225556023244217,-0.1924837476361854,-0.2083572836473144,-0.2571094976741781,-0.2120515876212008,-0.1809406383798754,-0.1803069695150153,-0.174217376154185,-0.2073277311207315,-0.1952927150587953,-0.2300705557451472,-0.2292001243479275,-0.2409611606960119,-0.2147331694570816,-0.1827534421418684,-0.2115599781198147,-0.1944421472874305,-0.1962913889025168,-0.2387343272626098,-0.2280140982569684,-0.2123575496372416,-0.215676787434555,-0.1981108790544389,-0.2256179949017835,-0.2242025783220111,-0.2295710422732787,-0.2278519045930103,-0.2115751391120905,-0.2095500819239024,-0.2165742207953459,-0.2180508973147328,-0.2106216841870792,-0.2080874262137606,-0.2101040584791464,-0.2189461674229489,-0.2394575233741139,-0.202222238437711,-0.2053686690794203,-0.2008791215849084,-0.2304352934503488,-0.2119122534835895,-0.1975178233997516,-0.2329437215966356,-0.2371818134270667,-0.2122555385616356,-0.2174646392663484,-0.2258697748618942,-0.2208166991029377,-0.2196132550217159,-0.2111360931637757,-0.2014967682400671,-0.2212917347323412,-0.1954005151344262,-0.155129118848545,-0.1862164724550845,-0.1969815051031779,-0.298573452751964,-0.2663790116199607,-0.1981893515350032,-0.1980769398506325,-0.2481335457501275,-0.1645255147410478,-0.2102966253787253,-0.1960474331107377,-0.2052006063264999,-0.2597889131808911,-0.3312232885147597,-0.2460372679532973
0.5162702333670519,-0.3126802611794042,-0.5104123132678434,0.4905709306745696,0.3701734019947746,-0.7515615109655919,-0.795106831428046,-0.6570755377736641,-0.3985021397697292,-0.2185437660046091,0.2252380686879981,0.4347269851464251,-0.3833380539742875,-0.2633760113327277,0.1312433220874563,0.3618757551531548,-0.3623477564113909,0.2453031277586846,0.2031919159608615,-0.265686034148238,0.5466783432143074,0.1806929819858146,0.1070511776299988,0.7428576776428514,-0.3661061788555086,-0.3391839633243667,0.1598834823315056,0.1067382650735968,-0.5032865600292837,0.206749514760913,0.1243256745428581,0.0619977851454549,0.0297864987602645,0.0361755452585247,-0.0632507014691067,-0.0703826656458894,-0.0403504403477267,0.0577118581058835,0.049214879087315,-7.134668658555324e-05,0.0361912672822623,-0.0760717663521775,0.1368891225462026,0.0307328003144355,0.2000838260119353,0.2774217850888307,0.1164380950407208,0.1044610488949105,0.0287093479586746,0.0601884824981501,-0.0659681732839358,-0.0986743546615665,-0.0868918698846383,-0.0605105899303604,0.0273353707668986,0.1712295678267042,0.3130787924572089,0.1432454312170277,0.1372590941694419,-0.0359420940911831,-0.0179958784378928,-0.0383282661774791,-0.025665386131894,0.1443655018512664,0.0091880293676093,-0.0243403703567308,-0.0867505813433361,-0.1030547384461073,-0.02444846573216,0.0008693915064681,0.0801914368211855,0.1357810664912117,0.1361297171084357,0.0930139647046838,0.0178161398558454,0.0059839856286171,-0.0605411113140148,-0.010409120872446,0.0406912572464656,-0.0018466996157043,-0.0909624826340223,0.1053552627660495,0.1657975979121188,-0.0303811698615837,-0.0969783465018008,0.131227252457834,0.108567230485749,-0.035089626034809,-0.0266394085928101,0.0025971418164384,-0.0537123629313328,-0.0267387475074934,-0.0813959266096783,0.0912886307971456,0.167063322545938,0.1221271885225804,0.1777644409927982,0.3944561761920139,0.2188893429800267,-0.0054795048918621,-0.0009556951537855,0.2313335647413272,-0.0241591476797857,0.0645102686766074,0.0623274397139688,0.0978420084460508,0.0757634076277863,0.4830395430766199,0.0980149726101751
0.538382583436977,-0.3573263194425058,-0.5213213119377871,0.4631686993651832,0.0869859807686736,-0.4439203239122455,-0.9037637741779256,-0.5745857129783272,-0.5641185373671861,-0.9306490384280648,0.4019367335223228,1.1601164300331404,-0.5202864244535356,-0.8715375942700293,-0.5718135288345999,0.4721263057480696,-0.7997691927935535,0.0737197909114389,0.4672544277864374,0.1360944817965199,0.2287945958158129,-0.0883725777695087,0.6678647505488076,1.2562840366454775,0.8481031309220743,-0.7642224925382439,-0.1294206867329674,1.0169041238378356,-0.6753834366848757,1.5579422927943047,1.3390009387764794,0.7729038336144946,0.837506643513178,0.7166288568535597,0.256333065548953,0.219231577805724,0.2870922856846895,0.8341656098761224,0.7249372730490673,0.8196178144416354,0.6234160916394642,0.281770996391969,1.2595574637963387,0.6719505404027076,2.323020267004044,1.9416312523029384,1.14144564427767,1.2316677884342004,1.0995998821384194,1.070576643166388,0.4513299938155022,0.0949621521984471,0.1821783591425891,0.2027030245699132,0.6085733910787158,1.4298358254927406,2.1327718255396784,1.1012916511313615,1.1467815668712746,0.5391899770343386,0.4675301136169594,0.3911908164040624,0.4691844503541727,0.9546145005793986,0.3851657737498887,0.3033406915398335,0.150957446094856,0.2099081030829138,0.4534649806698207,0.5466024774355582,0.9303013935352082,0.8962557349696597,0.9686681057261696,1.1567038029743646,0.5562006083552588,0.4772662110699935,0.1193692808130847,0.4945107033067072,0.4815486252470113,0.4805762569454128,0.1563380474688759,0.93462690868752,1.619059283159601,0.3230698132679455,0.1287150392803344,1.0945403527260738,1.1607609919584274,0.3643563105719006,0.4128144594037943,0.4943742495730097,0.3998814360435025,0.7218515801081584,0.4445414786109655,1.0176651227529054,1.5582353369391713,1.1453458176886864,0.989107605841368,2.8864137781395094,1.6898590428612388,0.4762951117159905,0.508743523276633,1.8495350626499871,2.094096937062896,1.3193976939782317,1.129661735787459,1.7711642726249175,2.6053116721855085,2.9387528447014155,2.2819987605348264
0.4906008531411013,-0.351552186148732,-0.4635019977411544,0.4083642367464103,0.511767112607825,-0.7437839575401949,-0.6400696008040926,-0.2803378217767686,-0.3088221213321832,-0.6733408283743245,-0.3357673527256914,-0.6162841474595144,1.4680755394612293,-0.5873760138728435,-0.708606916388132,-0.5193739916884546,0.0013098109867202,-1.112185573044674,-0.3837117484474368,-0.9544572801928995,2.0311675579550976,-1.104981226095045,-1.0300551678780998,-0.4966201621081753,1.911409483586908,0.6464019149321698,1.9386551820114892,0.8430214568684997,1.0041327267729796,-0.2711042216987991,-0.288809385388098,-0.2226909250274593,-0.2312218452873608,-0.2575481680993788,-0.2230425849781367,-0.2112146899125563,-0.2395937304131285,-0.251560553031261,-0.2537113294479325,-0.2163782086509771,-0.2523197709395675,-0.2086537971530663,-0.2734571149823178,-0.2211911450130545,-0.3988748693597947,-0.3181041517083744,-0.2716306067280005,-0.2722633087932205,-0.2606119220636204,-0.2690622419558581,-0.2297792595320912,-0.2231549662144324,-0.2244166536096657,-0.2402827750916298,-0.24208554688352,-0.2819370874470724,-0.2753673961629663,-0.2665327539344497,-0.2708079861845501,-0.2221120130682306,-0.2054314939753474,-0.2382768046206105,-0.2553194538933836,-0.2628472681280783,-0.26451224432064,-0.233498494971559,-0.2109848179056835,-0.2052202941518621,-0.2075364339312287,-0.2475613416403565,-0.2784003994654567,-0.2761427122679477,-0.2776267858866956,-0.2701233911768572,-0.2384400831370103,-0.2296571270920711,-0.2354816031061117,-0.2290196592740347,-0.2139124165212914,-0.2074695991335576,-0.2034783636287058,-0.2709896530611085,-0.2973602292564489,-0.2060731790195369,-0.185887862112945,-0.2309909635263339,-0.2224045160807741,-0.2119587223432525,-0.2351244994563155,-0.1916851723589971,-0.2204747890250223,-0.1936717822371161,-0.2124375696612866,-0.2363561074103651,-0.2900003733857705,-0.232726410144453,-0.1915240398687705,-0.446026565293236,-0.372531464188708,-0.2493164537056325,-0.2318691532272349,-0.3230502817644173,-0.3431736182735631,-0.2083748988468698,-0.245261694601158,-0.3764855625022894,-0.4146592150925884,-0.4475465501706711,-0.395625198633068
